treeModel rep clockModel nodeID trueTime estTime p0025 p0975
D750_11_10 rep014 trilnormvex 000058 5.6486 0.9022 0.0010026404301672898 4.760330957023815
D750_11_10 rep014 trilnormvex 000059 9.38116 14.4542 0.0010033948922760771 13.78051987005147
D750_11_10 rep014 trilnormvex 000060 2.68996 3.0293 1.8441669814123838 6.766600109043354
D750_11_10 rep014 trilnormvex 000061 5.2146 5.2526 4.303692902543228 9.979211731680316 
D750_11_10 rep014 trilnormvex 000062 8.82146 8.9123 7.224467141899662 13.47634624555644 
D750_11_10 rep014 trilnormvex 000063 3.38869 1.0298 0.0010017307224998216 4.452456649975608
D750_11_10 rep014 trilnormvex 000064 1.10506 0.1056 0.0010034289353073281 4.321487232776527
D750_11_10 rep014 trilnormvex 000065 1.29018 1.1834 0.0010189402171366657 1.513535434510817
D750_11_10 rep014 trilnormvex 000066 3.15237 2.729 1.6504809400966618 5.554287820944693
D750_11_10 rep014 trilnormvex 000067 8.66917 10.1012 8.818839730993286 17.502414237546
D750_11_10 rep014 trilnormvex 000068 5.94904 5.6482 2.458845579084887 9.84953060092099
D750_11_10 rep014 trilnormvex 000069 3.15237 2.729 1.6504809400966618 5.554287820944693
D750_11_10 rep014 trilnormvex 000070 3.73716 4.5679 1.817711709431653 7.599978582398149
D750_11_10 rep014 trilnormvex 000071 7.94902 7.6482 4.458845579084887 11.84953060092099
D750_11_10 rep014 trilnormvex 000072 1.65769 1.4916 0.8490268528269015 2.3175843721702147 
D750_11_10 rep014 trilnormvex 000073 8.3754 4.9936 3.257932997008048 11.547059488937082
D750_11_10 rep014 trilnormvex 000074 2.77629 0.4071 0.0010015958453801765 1.6425698611295108
D750_11_10 rep014 trilnormvex 000075 9.88907 9.7335 9.309839024504697 13.710970550791869
D750_11_10 rep014 trilnormvex 000076 1.81111 1.8689 0.0010882545253843203 4.432815870917869
D750_11_10 rep014 trilnormvex 000077 1.24847 1.1045 0.0011399968016290174 3.1884098041213953
D750_11_10 rep014 trilnormvex 000078 6.27944 6.5162 6.001001178528224 8.542542284274282
D750_11_10 rep014 trilnormvex 000079 4.48019 4.5619 0.0010318500476964015 6.607634870451344
D750_11_10 rep014 trilnormvex 000080 11.2012 7.1977 7.433529252094795 12.998241562568772
D750_11_10 rep014 trilnormvex 000081 1.519 0.9729 0.36198799902919976 2.0259410066703842
D750_11_10 rep014 trilnormvex 000082 18.6162 17.2095 16.00202631162208 21.662784741608515
D750_11_10 rep014 trilnormvex 000083 4.77628 2.4071 2.00100159584538 3.6425698611295108
D750_11_10 rep014 trilnormvex 000084 7.3662 4.8715 2.0788659995026957 7.77891377795813 
D750_11_10 rep014 trilnormvex 000085 6.4802 6.5619 2.0010318500476965 8.607634870451344
D750_11_10 rep014 trilnormvex 000086 14.5025 9.3969 3.8058289915401122 14.321598575533574
D750_11_10 rep014 trilnormvex 000087 5.10507 4.1056 4.001003428935308 8.321487232776526
D750_11_10 rep014 trilnormvex 000088 7.73716 8.5679 5.817711709431653 11.59997858239815
D750_11_10 rep014 trilnormvex 000089 6.14571 3.4615 2.002228305661798 6.188858934350149 
D750_11_10 rep014 trilnormvex 000090 20.562 14.9471 6.0021553546325075 20.976086944798038 
D750_11_10 rep014 trilnormvex 000091 14.3586 14.4229 14.001000894815476 16.310854466095705
D750_11_10 rep014 trilnormvex 000092 5.81111 5.8689 4.001088254525384 8.432815870917869
D750_11_10 rep014 trilnormvex 000093 22.4014 20.3745 16.002001303320853 23.13161785190298 
D750_11_10 rep014 trilnormvex 000094 13.8784 9.1519 8.001001123824091 12.459295771367247
D750_11_10 rep014 trilnormvex 000095 9.38868 7.0298 6.0010017307225 10.452456649975609
D750_11_10 rep014 trilnormvex 000096 5.24847 5.1045 4.001139996801629 7.188409804121395
D750_11_10 rep014 trilnormvex 000097 12.9689 9.1062 1.101969359702981 9.522592803884079
D750_11_10 rep014 trilnormvex 000098 6.06798 5.1246 3.5868481830219765 9.276640119270773
D750_11_10 rep014 trilnormvex 000099 3.51899 2.9729 2.3619879990292 4.025941006670385
D750_11_10 rep014 trilnormvex 000100 13.6486 8.9022 8.001002640430167 12.760330957023815
D750_11_10 rep014 trilnormvex 000101 6.29705 1.2553 1.210514996499982 7.2234660664004275
D750_11_10 rep014 trilnormvex 000102 6.29708 1.2553 1.210514996499982 7.2234660664004275
D750_11_10 rep014 trilnormvex 000103 11.9269 12.8936 11.81312284850328 16.600671722762602
D750_11_10 rep014 trilnormvex 000104 14.969 11.1062 3.1019693597029807 11.522592803884079
D750_11_10 rep014 trilnormvex 000105 9.07436 8.775 5.399398577023975 10.991789255121457
D750_11_10 rep014 trilnormvex 000106 8.06797 7.1246 5.586848183021976 11.276640119270773
D750_11_10 rep014 trilnormvex 000107 23.8107 23.0751 20.00102440538734 26.505712410975143 
D750_11_10 rep014 trilnormvex 000108 13.4116 13.44 7.9104289544459006 21.143041176903804
D750_11_10 rep014 trilnormvex 000109 19.3812 24.4542 10.001003394892276 23.78051987005147
D750_11_10 rep014 trilnormvex 000110 13.4115 13.44 7.9104289544459006 21.143041176903804
D750_11_10 rep014 trilnormvex I1384 2.91722 2.2138 0.40026669406913806 10.195656351807575 
D750_11_10 rep014 trilnormvex I1385 10.4836 10.7852 6.509340820645339 21.29436751735559
D750_11_10 rep014 trilnormvex I1386 0.722128 1.8269 0.0011114627831485535 10.057611389181135
D750_11_10 rep014 trilnormvex I1387 2.31545 1.4762 0.0010339139934922481 5.830548865700084 
D750_11_10 rep014 trilnormvex I1388 0.783 0.9152 0.0010093677135035893 4.019841286387013 
D750_11_10 rep014 trilnormvex I1389 3.10444 2.3445 0.1346350255281487 7.996542848024775 
D750_11_10 rep014 trilnormvex I1390 12.1346 10.9502 8.22040610990046 19.584585854043947
D750_11_10 rep014 trilnormvex I1391 0.97162 0.2443 0.003368302605476492 7.926955131647962
D750_11_10 rep014 trilnormvex I1392 0.113318 0.0959 0.001017934454245385 6.104583325069664 
D750_11_10 rep014 trilnormvex I1393 5.86298 0.511 0.7615444089620282 15.708971438797136 
D750_11_10 rep014 trilnormvex I1394 0.249605 0.4488 0.001000879712027114 1.7130102298651906
D750_11_10 rep014 trilnormvex I1395 0.531057 0.9053 0.0010005114074619426 0.15631717628852904 
D750_11_10 rep014 trilnormvex I1396 1.94961 1.6325 0.0010050478473165696 3.722649131137912 
D750_11_10 rep014 trilnormvex I1397 5.5193 5.2233 3.7816074201274725 8.342245171787935
D750_11_10 rep014 trilnormvex I1398 0.652765 0.5359 0.0010007453075002726 0.6072644138309211
D750_11_10 rep014 trilnormvex I1399 0.206671 0.1237 0.0010018442647172776 3.1826329007025187
D750_11_10 rep014 trilnormvex I1400 0.673319 0.1548 0.0010098384916086844 7.505100774737219 
D750_11_10 rep014 trilnormvex I1401 0.133667 0.1839 0.0010012001193526743 0.8766970913073369
D750_11_10 rep014 trilnormvex I1402 7.12831 6.6232 1.5882673556454954 7.875736874408075
D750_11_10 rep014 trilnormvex I1403 10.6815 10.327 3.0721494754808094 12.20522325622988
D750_11_10 rep014 trilnormvex I1404 1.77081 0.2022 0.0010190091263631018 5.611626300107607
D750_11_10 rep014 trilnormvex I1405 0.337756 0.3723 0.3161639106595078 9.167431284887256
D750_11_10 rep014 trilnormvex I1406 8.87352 13.493 3.0696874515097776 13.879538889234956
D750_11_10 rep014 trilnormvex I1407 4.2297 3.532 2.33541341130399 10.406991275453922
D750_11_10 rep014 trilnormvex I1408 2.89722 0.357 0.001003061339972522 1.3332722860119999
D750_11_10 rep014 trilnormvex I1409 0.842482 0.3525 0.001005986656227531 3.3734247588716286
D750_11_10 rep014 trilnormvex I1410 0.288852 0.2902 0.24138353192969758 7.022341150391848 
D750_11_10 rep014 trilnormvex I1411 0.240709 0.3779 0.0010061758291791776 2.868988328889336 
D750_11_10 rep014 trilnormvex I1412 0.206322 0.2429 0.0010233771675503202 4.940722010337871 
D750_11_10 rep014 trilnormvex I1413 0.848177 0.3617 0.0010192505985399637 7.030120165997389 
D750_11_10 rep014 trilnormvex I1414 8.09608 5.8979 0.5294856637903663 9.809741338934465 
D750_11_10 rep014 trilnormvex I1415 1.656 6.2092 0.4693864635899283 14.253266151195096
D750_11_10 rep014 trilnormvex I1416 11.364 7.9689 0.0011289920986783386 14.350778123686744
D750_11_10 rep014 trilnormvex I1417 4.1236 2.2033 0.0011054826426632144 5.276156937559634
D750_11_10 rep014 trilnormvex I1418 2.77731 7.5197 1.7705140403005553 8.937108474568905
D750_11_10 rep014 trilnormvex I1419 2.63408 2.5031 0.0010933903749097418 5.734788587022161
D750_11_10 rep014 trilnormvex I1420 0.0608176 0.1067 0.0010018306198125708 1.386641108556319 
D750_11_10 rep014 trilnormvex I1421 0.818808 3.8565 0.0011067950843261375 3.8220682007106674
D750_11_10 rep014 trilnormvex I1422 6.73104 2.1396 0.0010679602826502155 4.773931624725419
D750_11_10 rep014 trilnormvex I1423 2.87244 3.264 1.8788446031515806 9.26857974265262
D750_11_10 rep014 trilnormvex I1424 5.92961 9.6182 4.3203706184300685 14.77283729344747
D750_11_10 rep014 trilnormvex I1425 9.72621 6.9898 1.8047646710079088 12.320518626837371
D750_11_10 rep014 trilnormvex I1426 0.386854 0.3198 0.0010036185359254546 1.4276948050257716
D750_11_10 rep014 trilnormvex I1427 2.62882 0.9426 0.0010341568238074277 4.657249911492584 
D750_11_10 rep014 trilnormvex I1428 0.923361 0.5366 0.0010030771847114477 1.7616942850408148 
D750_11_10 rep014 trilnormvex I1429 2.25607 5.2405 1.2590043643729336 7.624153177856408
D750_11_10 rep014 trilnormvex I1430 3.84597 0.6293 0.0024114548741129838 6.720126779693345
D750_11_10 rep014 trilnormvex I1431 5.84274 9.0624 4.6533124955590734 12.604117062197558
D750_11_10 rep014 trilnormvex I1432 7.58767 6.3973 0.0011281930292063036 8.07045089348626
D750_11_10 rep014 trilnormvex I1433 1.19857 1.5531 0.0010094356857728304 2.7719945710940177
D750_11_10 rep014 trilnormvex I1434 0.387377 1.3005 0.0010042650547230384 1.5593845993973252 
D750_11_10 rep014 trilnormvex I1435 0.258564 0.1046 0.0010030763575446461 2.311803912353501 
D750_11_10 rep014 trilnormvex I1436 0.639773 0.1085 0.002161152591865445 7.730340663727699
D750_11_10 rep014 trilnormvex I1437 2.26229 0.7243 0.0010006516925962217 4.564305581609268
D750_11_10 rep014 trilnormvex I1438 9.63045 9.0525 2.681074023770894 9.601338872528228
D750_11_10 rep014 trilnormvex I1439 1.35628 1.8686 1.2879761925334248 5.713982303397809
D750_11_10 rep014 trilnormvex I1440 1.0151 0.9591 0.0010087798491174027 3.3981049124777174
D750_11_10 rep014 trilnormvex I1441 1.66843 0.4189 0.0010080500615433198 3.9949962782120725 
D750_11_10 rep014 trilnormvex I1442 1.38813 0.0995 0.001001793802877124 3.4335745821436037
D750_11_10 rep014 trilnormvex I1443 4.21611 4.0375 2.2965220828183606 6.348051008610151
D750_11_10 rep014 trilnormvex I1444 0.653311 0.6496 0.0010559891143739897 2.6756544319198525
D750_11_10 rep014 trilnormvex I1445 0.133819 0.2331 0.0010045127584525915 2.32261312628637
D750_11_10 rep014 trilnormvex I1446 6.94952 8.1976 4.767091255385514 9.901457135795466
D750_11_10 rep014 trilnormvex I1447 0.781429 0.2753 0.0010493448618866807 3.472951444753452
D750_11_10 rep014 trilnormvex I1448 0.780209 0.2106 0.002140280033367627 3.9253129665898268 
D750_11_10 rep014 trilnormvex I1449 0.162895 0.1618 0.001008759901639067 1.4041519446607582
D750_11_10 rep014 trilnormvex I145 6.73672 7.4819 3.973005571373509 11.52274147400974
D750_11_10 rep014 trilnormvex I1450 0.146371 0.2802 0.0010127711446296466 2.0927091941253684 
D750_11_10 rep014 trilnormvex I1451 2.07426 1.6979 0.0010156680766392708 2.024263401193544 
D750_11_10 rep014 trilnormvex I1452 0.864277 0.3294 0.06078894075359509 5.886771662080819
D750_11_10 rep014 trilnormvex I1453 10.097 10.0509 3.0102680987700565 10.782883807694018 
D750_11_10 rep014 trilnormvex I1454 1.35568 0.2743 0.24425677901720058 5.38639396022279
D750_11_10 rep014 trilnormvex I1455 0.675208 0.655 0.0010127649702354213 4.2966072051091215
D750_11_10 rep014 trilnormvex I1456 5.75966 4.2241 1.7074309335253868 6.457957896626885
D750_11_10 rep014 trilnormvex I1457 0.971872 0.5336 0.0010180151020122707 2.388309759093245
D750_11_10 rep014 trilnormvex I1458 0.0195169 0.095 0.0010025632314058118 0.25010939623653994 
D750_11_10 rep014 trilnormvex I1459 7.86231 7.0889 2.926876137349452 7.877501853498003 
D750_11_10 rep014 trilnormvex I1460 1.97526 4.3578 0.7737970200349211 5.345562881415142
D750_11_10 rep014 trilnormvex I1461 2.01474 1.3967 0.001098494569033548 4.517226620668021
D750_11_10 rep014 trilnormvex I1462 1.91961 1.0777 0.0010133270671625583 3.249250211642747 
D750_11_10 rep014 trilnormvex I1463 3.9196 1.4804 0.003458831447591404 6.470949210659793
D750_11_10 rep014 trilnormvex I1464 3.15182 2.5582 0.001087975380266772 5.935790493764012 
D750_11_10 rep014 trilnormvex I1465 0.763033 0.1357 0.0010024637529181966 1.3905490048692601
D750_11_10 rep014 trilnormvex I1466 4.34006 3.5653 0.9111044931492533 5.811538079695664
D750_11_10 rep014 trilnormvex I1467 4.02677 5.4297 1.2169429184627556 8.526747566858461
D750_11_10 rep014 trilnormvex I1468 1.19342 0.4092 0.0010102273014482338 4.782633829273052 
D750_11_10 rep014 trilnormvex I1469 2.54822 0.5037 0.38843645927863213 8.590164568251577
D750_11_10 rep014 trilnormvex I1470 1.78265 0.2135 0.45300826620138157 9.951543251995187 
D750_11_10 rep014 trilnormvex I1471 3.27716 8.8401 1.5410399974303834 9.39531845565899 
D750_11_10 rep014 trilnormvex I1472 3.30861 8.6198 1.1216831763926187 9.139911721426621
D750_11_10 rep014 trilnormvex I1473 0.878006 0.266 0.5812189612610608 11.684327103314565 
D750_11_10 rep014 trilnormvex I1474 0.198353 0.4701 0.0010021503186665726 2.508306751127474
D750_11_10 rep014 trilnormvex I1475 3.00029 1.4218 0.001026193048675239 4.5440460530803435
D750_11_10 rep014 trilnormvex I1476 4.25732 5.1608 0.20133319654894896 6.763053059038106 
D750_11_10 rep014 trilnormvex I1477 0.466008 0.3703 0.0010101157864460353 3.6023264983316117
D750_11_10 rep014 trilnormvex I1478 1.47744 0.6847 0.0010505636297768461 5.72560409793396
D750_11_10 rep014 trilnormvex I1479 5.50332 7.0749 5.27480497847446 11.733137271032508
D750_11_10 rep014 trilnormvex I1480 3.14445 2.5255 0.001032911118556026 2.907831996737086 
D750_11_10 rep014 trilnormvex I1481 1.63249 1.6918 0.003443672931322292 1.9038291352658108
D750_11_10 rep014 trilnormvex I1482 2.13868 2.5187 1.6620691347158996 3.4750229769284626
D750_11_10 rep014 trilnormvex I1483 1.06841 2.8374 0.0011009331490750007 4.299412917278142
D750_11_10 rep014 trilnormvex I1484 3.29823 1.7469 0.00100810222424208 2.7215474123069985
D750_11_10 rep014 trilnormvex I1485 1.22132 1.4942 0.0010055270629738544 2.560677855204776
D750_11_10 rep014 trilnormvex I1486 0.562193 0.9352 0.001025748614795452 6.625737998833246 
D750_11_10 rep014 trilnormvex I1487 4.12415 1.0072 0.0010136051758831144 7.873871353725351
D750_11_10 rep014 trilnormvex I1488 4.13125 2.4075 0.0010187236056520277 5.087470630506582
D750_11_10 rep014 trilnormvex I1489 14.6384 14.6585 14.193168526591242 22.48977331657195
D750_11_10 rep014 trilnormvex I411 11.4142 12.4306 10.154002685499126 21.34457193568762
D750_11_10 rep015 trilnormcave 000001 1.69922 1.6523 1.4563156326328346 3.023507492784535 
D750_11_10 rep015 trilnormcave 000002 4.34181 4.8779 4.778513634987163 8.579944180948665
D750_11_10 rep015 trilnormcave 000003 2.08918 1.4985 0.3921690428195958 2.5871108944826626
D750_11_10 rep015 trilnormcave 000004 2.50568 2.476 1.2602615621587545 3.833818862813133
D750_11_10 rep015 trilnormcave 000005 2.15185 3.4083 1.3773799279992596 6.262742888262865
D750_11_10 rep015 trilnormcave 000006 1.59536 1.7475 1.1754600941594588 3.241781927594899
D750_11_10 rep015 trilnormcave 000007 3.60407 4.5664 3.7666455137692583 6.736060196755393
D750_11_10 rep015 trilnormcave 000008 1.92692 2.3026 1.9866871969921416 4.685854537301168
D750_11_10 rep015 trilnormcave 000009 4.99454 4.8691 2.197412611425408 5.401465377002005
D750_11_10 rep015 trilnormcave 000010 5.61489 6.5062 5.161557611063298 9.790728516619861
D750_11_10 rep015 trilnormcave 000011 5.83108 6.1662 4.519728004886652 8.692871360538543 
D750_11_10 rep015 trilnormcave 000012 2.4249 2.6578 3.400261589907221 7.729519087539524
D750_11_10 rep015 trilnormcave 000013 1.66681 1.9319 1.7146134741186518 3.506974446304077
D750_11_10 rep015 trilnormcave 000014 2.66916 2.7623 1.0086070689684514 3.96050463049313
D750_11_10 rep015 trilnormcave 000015 2.66917 2.7623 1.0086070689684514 3.96050463049313
D750_11_10 rep015 trilnormcave 000016 8.11484 9.8795 4.5088358993894 10.355487445366473
D750_11_10 rep015 trilnormcave 000017 5.24892 4.2173 2.643638549971457 5.254782575746271 
D750_11_10 rep015 trilnormcave 000018 4.50569 4.476 3.2602815621587538 5.833838862813132
D750_11_10 rep015 trilnormcave 000019 0.476169 4.8498 0.001065399844367701 6.417312075777236
D750_11_10 rep015 trilnormcave 000020 4.08918 3.4985 2.392189042819595 4.587130894482662
D750_11_10 rep015 trilnormcave 000021 5.92692 6.3026 5.986707196992141 8.685874537301167
D750_11_10 rep015 trilnormcave 000022 0.0710069 0.1615 0.0010025846123546955 2.400791120057205
D750_11_10 rep015 trilnormcave 000023 1.71806 2.8276 2.678445069280917 7.810864639982379
D750_11_10 rep015 trilnormcave 000024 3.66681 3.9319 3.714613474118652 5.506974446304077
D750_11_10 rep015 trilnormcave 000025 7.4233 8.0938 3.3023014150605934 10.40204722264267
D750_11_10 rep015 trilnormcave 000026 10.218 11.7504 9.162584646968561 14.584438124904654
D750_11_10 rep015 trilnormcave 000027 5.59536 5.7476 5.175480094159458 7.241801927594898
D750_11_10 rep015 trilnormcave 000028 11.2725 12.8851 11.546668786320737 16.04659448019694
D750_11_10 rep015 trilnormcave 000029 1.25878 3.0638 1.9650333710453574 4.715613711468263 
D750_11_10 rep015 trilnormcave 000030 2.47216 1.7405 1.572255334335395 6.491518693270191
D750_11_10 rep015 trilnormcave 000031 8.74547 7.511 3.8873841852259083 9.726504781641937 
D750_11_10 rep015 trilnormcave 000032 11.1391 12.2138 7.895897766661799 13.999527906225602
D750_11_10 rep015 trilnormcave 000033 3.54401 4.0601 2.809894393387585 4.929023643717177
D750_11_10 rep015 trilnormcave 000034 0.436572 0.5132 0.001000857559026113 0.40305153417124556
D750_11_10 rep015 trilnormcave 000035 1.40006 1.9652 0.5597481567510221 3.1114897106865316
D750_11_10 rep015 trilnormcave 000036 3.54401 4.0601 2.809894393387585 4.929023643717177
D750_11_10 rep015 trilnormcave 000037 10.9494 9.1935 9.093099599109586 13.489715773185864
D750_11_10 rep015 trilnormcave 000038 2.20269 2.5439 0.001000861357156252 2.80925189912386
D750_11_10 rep015 trilnormcave 000039 7.55245 6.978 3.6935712154040714 7.706222741957708 
D750_11_10 rep015 trilnormcave 000040 4.84719 1.9718 0.4343421584657141 2.7743122503698037 
D750_11_10 rep015 trilnormcave 000041 11.9154 12.2479 10.48375838370828 15.196258718733997
D750_11_10 rep015 trilnormcave 000042 3.26224 8.0948 3.024620377308187 6.946413091538631 
D750_11_10 rep015 trilnormcave 000043 7.46227 7.7891 5.628710908642709 9.85318228798736 
D750_11_10 rep015 trilnormcave 000044 7.1238 7.6303 3.448536986287487 10.819554491160064
D750_11_10 rep015 trilnormcave 000045 12.9057 11.3804 8.930656283740442 14.5713961725552 
D750_11_10 rep015 trilnormcave 000046 0.650928 0.6853 0.0010681309724108108 1.565239977520991 
D750_11_10 rep015 trilnormcave 000047 1.98281 1.6468 0.0010034453683470889 0.7828252727682282 
D750_11_10 rep015 trilnormcave 000048 1.17825 1.127 0.0010066228987474024 2.0894618239086014 
D750_11_10 rep015 trilnormcave 000049 8.4249 8.6578 9.400261589907222 13.729519087539526
D750_11_10 rep015 trilnormcave 000050 10.0588 8.2366 6.515241111087234 12.11764057634186
D750_11_10 rep015 trilnormcave 000051 1.0207 0.4581 0.4621582273338216 3.6636560255662 
D750_11_10 rep015 trilnormcave 000052 4.53768 5.4759 4.032757380490328 7.6141135846006005 
D750_11_10 rep015 trilnormcave 000053 2.4822 3.1538 0.0010049831155537364 3.6128991792214773
